6.211000500022656468e-07,1.668449374278980315e+02
6.211125500032999014e-07,1.675737950964234528e+02
6.211250500043341560e-07,1.683061216523421706e+02
6.211375500053684107e-07,1.690419324973896380e+02
6.211500500064026653e-07,1.697812428221528762e+02
6.211625500004980260e-07,1.705240677079548277e+02
6.211750500015322807e-07,1.712704222154158629e+02
6.211875500025665353e-07,1.720203214583791862e+02
6.212000500036007899e-07,1.727737806622669723e+02
6.212125500046350446e-07,1.735308152063536511e+02
6.212250500056692992e-07,1.742914406498572362e+02
6.212375500067035539e-07,1.750556727420921561e+02
6.212500500007989146e-07,1.758235274173268294e+02
6.212625500018331692e-07,1.765950207752823076e+02
6.212750500028674239e-07,1.773701690484589051e+02
6.212875500039016785e-07,1.781489885577221060e+02
6.213000500049359331e-07,1.789314956577246676e+02
6.213125500059701878e-07,1.797177066738455835e+02
6.213250500000655485e-07,1.805076378324136215e+02
6.213375500010998032e-07,1.813013051859811640e+02
6.213500500021340578e-07,1.820987245353981905e+02
6.213625500031683124e-07,1.828999113503961951e+02
6.213750500042025671e-07,1.837048806903048330e+02
6.213875500052368217e-07,1.845136471264044928e+02
6.214000500062710763e-07,1.853262246673394031e+02
6.214125500003664371e-07,1.861426266888346390e+02
6.214250500014006917e-07,1.869628658688491782e+02
6.214375500024349464e-07,1.877869541291373991e+02
6.214500500034692010e-07,1.886149025840200579e+02
6.214625500045034556e-07,1.894467214970223097e+02
6.214750500055377103e-07,1.902824202458757270e+02
6.214875500065719649e-07,1.911220072961932033e+02
6.215000500006673256e-07,1.919654901839900560e+02
6.215125500017015803e-07,1.928128755070523255e+02
6.215250500027358349e-07,1.936641689249979095e+02
6.215375500037700895e-07,1.945193751677432203e+02
6.215500500048043442e-07,1.953784980519247085e+02
6.215625500058385988e-07,1.962415405047195804e+02
6.215750499999339596e-07,1.971085045943995908e+02
6.215875500009682142e-07,1.979793915668409454e+02
6.216000500020024688e-07,1.988542018871573873e+02
6.216125500030367235e-07,1.997329352855517755e+02
6.216250500040709781e-07,2.006155908064691289e+02
6.216375500051052327e-07,2.015021668601117142e+02
6.216500500061394874e-07,2.023926612753923280e+02
6.216625500002348481e-07,2.032870713534445599e+02
6.216750500012691028e-07,2.041853939208531585e+02
6.216875500023033574e-07,2.050876253818499322e+02
6.217000500033376120e-07,2.059937617687998284e+02
6.217125500043718667e-07,2.069037987904027034e+02
6.217250500054061213e-07,2.078177318771344915e+02
6.217375500064403759e-07,2.087355562235733544e+02
6.217500500005357367e-07,2.096572668273316538e+02
6.217625500015699913e-07,2.105828585244566398e+02
6.217750500026042459e-07,2.115123260212142497e+02
6.217875500036385006e-07,2.124456639222809429e+02
6.218000500046727552e-07,2.133828667554153924e+02
6.218125500057070099e-07,2.143239289927540199e+02
6.218250499998023706e-07,2.152688450688871740e+02
6.218375500008366252e-07,2.162176093959040486e+02
6.218500500018708799e-07,2.171702163755857669e+02
6.218625500029051345e-07,2.181266604089164787e+02
6.218750500039393891e-07,2.190869359030245391e+02
6.218875500049736438e-07,2.200510372756273512e+02
6.219000500060078984e-07,2.210189589569824875e+02
6.219125500001032592e-07,2.219906953892442800e+02
6.219250500011375138e-07,2.229662410230439775e+02
6.219375500021717684e-07,2.239455903109854944e+02
6.219500500032060231e-07,2.249287376976294297e+02
6.219625500042402777e-07,2.259156776054129523e+02
6.219750500052745323e-07,2.269064044158004947e+02
6.219875500063087870e-07,2.279009124448448347e+02
6.220000500004041477e-07,2.288991959121839272e+02
6.220125500014384023e-07,2.299012489023831449e+02
6.220250500024726570e-07,2.309070653174169365e+02
6.220375500035069116e-07,2.319166388190177486e+02
6.220500500045411663e-07,2.329299627595465267e+02
6.220625500055754209e-07,2.339470301000627330e+02
6.220750500066096755e-07,2.349678333143413909e+02
6.220875500007050363e-07,2.359923642777291946e+02
6.221000500017392909e-07,2.370206141399974626e+02
6.221125500027735455e-07,2.380525731817199642e+02
6.221250500038078002e-07,2.390882306542298466e+02
6.221375500048420548e-07,2.401275746038635646e+02
6.221500500058763095e-07,2.411705916820346829e+02
6.221625499999716702e-07,2.422172669436647823e+02
6.221750500010059248e-07,2.432675836375778715e+02
6.221875500020401795e-07,2.443215229936909054e+02
6.222000500030744341e-07,2.453790640130432053e+02
6.222125500041086887e-07,2.464401832678673259e+02
6.222250500051429434e-07,2.475048547198974234e+02
6.222375500061771980e-07,2.485730495657873576e+02
6.222500500002725587e-07,2.496447361187711067e+02
6.222625500013068134e-07,2.507198797353400437e+02
6.222750500023410680e-07,2.517984427947450570e+02
6.222875500033753227e-07,2.528803847373949054e+02
6.223000500044095773e-07,2.539656621658058384e+02
6.223125500054438319e-07,2.550542290087854838e+02
6.223250500064780866e-07,2.561460367461029364e+02
6.223375500005734473e-07,2.572410346874806919e+02
6.223500500016077019e-07,2.583391702964721048e+02
6.223625500026419566e-07,2.594403895471830310e+02
6.223750500036762112e-07,2.605446373000904146e+02
6.223875500047104659e-07,2.616518576826090339e+02
6.224000500057447205e-07,2.627619944607363891e+02
6.224125499998400812e-07,2.638749913898772093e+02
6.224250500008743359e-07,2.649907925357188105e+02
6.224375500019085905e-07,2.661093425593106758e+02
6.224500500029428451e-07,2.672305869640237006e+02
6.224625500039770998e-07,2.683544723053039434e+02
6.224750500050113544e-07,2.694809463667624527e+02
6.224875500060456091e-07,2.706099583078965338e+02
6.225000500001409698e-07,2.717414587895115119e+02
6.225125500011752244e-07,2.728754000827024697e+02
6.225250500022094791e-07,2.740117361662516373e+02
6.225375500032437337e-07,2.751504228156983913e+02
6.225500500042779883e-07,2.762914176855061328e+02
6.225625500053122430e-07,2.774346803838992059e+02
6.225750500063464976e-07,2.785801725383628877e+02
6.225875500004418583e-07,2.797278578487067193e+02
6.226000500014761130e-07,2.808777021239545206e+02
6.226125500025103676e-07,2.820296732993191995e+02
6.226250500035446223e-07,2.831837414299037050e+02
6.226375500045788769e-07,2.843398786586021743e+02
6.226500500056131315e-07,2.854980591566447856e+02
6.226625500066473862e-07,2.866582590363166787e+02
6.226750500007427469e-07,2.878204562364166463e+02
6.226875500017770015e-07,2.889846303818679303e+02
6.227000500028112562e-07,2.901507626195729017e+02
6.227125500038455108e-07,2.913188354330039260e+02
6.227250500048797655e-07,2.924888324382243923e+02
6.227375500059140201e-07,2.936607381640491781e+02
6.227500500000093808e-07,2.948345378189058579e+02
6.227625500010436355e-07,2.960102170467794167e+02
6.227750500020778901e-07,2.971877616743960857e+02
6.227875500031121447e-07,2.983671574517107388e+02
6.228000500041463994e-07,2.995483897877105051e+02
6.228125500051806540e-07,3.007314434837467729e+02
6.228250500062149086e-07,3.019163024669553010e+02
6.228375500003102694e-07,3.031029495269316385e+02
6.228500500013445240e-07,3.042913660596529439e+02
6.228625500023787787e-07,3.054815318236203439e+02
6.228750500034130333e-07,3.066734247143619996e+02
6.228875500044472879e-07,3.078670205646171212e+02
6.229000500054815426e-07,3.090622929786366626e+02
6.229125500065157972e-07,3.102592132099439368e+02
6.229250500006111579e-07,3.114577500924160631e+02
6.229375500016454126e-07,3.126578700345037305e+02
6.229500500026796672e-07,3.138595370856610316e+02
6.229625500037139219e-07,3.150627130824347546e+02
6.229750500047481765e-07,3.162673578792076228e+02
6.229875500057824311e-07,3.174734296651998875e+02
6.230000499998777919e-07,3.186808853652769358e+02
6.230125500009120465e-07,3.198896811175805510e+02
6.230250500019463011e-07,3.210997728163586089e+02
6.230375500029805558e-07,3.223111167040563600e+02
6.230500500040148104e-07,3.235236699931763837e+02
6.230625500050490650e-07,3.247373914960258503e+02
6.230750500060833197e-07,3.259522422394986734e+02
6.230875500001786804e-07,3.271681860426695039e+02
6.231000500012129351e-07,3.283851900371581678e+02
6.231125500022471897e-07,3.296032251137107778e+02
6.231250500032814443e-07,3.308222662829353453e+02
6.231375500043156990e-07,3.320422929431355783e+02
6.231500500053499536e-07,3.332632890532789247e+02
6.231625500063842082e-07,3.344852432138802101e+02
6.231750500004795690e-07,3.357081486625857565e+02
6.231875500015138236e-07,3.369320031943559570e+02
6.232000500025480783e-07,3.381568090181887669e+02
6.232125500035823329e-07,3.393825725633545858e+02
6.232250500046165875e-07,3.406093042481933821e+02
6.232375500056508422e-07,3.418370182238533630e+02
6.232500500066850968e-07,3.430657321040667398e+02
6.232625500007804575e-07,3.442954666904101941e+02
6.232750500018147122e-07,3.455262457006203931e+02
6.232875500028489668e-07,3.467580955055840946e+02
6.233000500038832214e-07,3.479910448787587711e+02
6.233125500049174761e-07,3.492251247599506883e+02
6.233250500059517307e-07,3.504603680337995115e+02
6.233375500000470915e-07,3.516968093218397939e+02
6.233500500010813461e-07,3.529344847856885963e+02
6.233625500021156007e-07,3.541734319377362112e+02
6.233750500031498554e-07,3.554136894545594600e+02
6.233875500041841100e-07,3.566552969871540881e+02
6.234000500052183646e-07,3.578982949608860622e+02
6.234125500062526193e-07,3.591427243567187020e+02
6.234250500003479800e-07,3.603886264637315548e+02
6.234375500013822347e-07,3.616360425911408925e+02
6.234500500024164893e-07,3.628850137259427697e+02
6.234625500034507439e-07,3.641355801199208031e+02
6.234750500044849986e-07,3.653877807872389667e+02
6.234875500055192532e-07,3.666416528914033961e+02
6.235000500065535078e-07,3.678972309984220601e+02
6.235125500006488686e-07,3.691545461722860182e+02
6.235250500016831232e-07,3.704136248904613922e+02
6.235375500027173779e-07,3.716744877622749641e+02
6.235500500037516325e-07,3.729371480437721971e+02
6.235625500047858871e-07,3.742016099606462944e+02
6.235750500058201418e-07,3.754678668779811233e+02
6.235875499999155025e-07,3.767358993925744244e+02
6.236000500009497571e-07,3.780056734695497198e+02
6.236125500019840118e-07,3.792771387956515809e+02
6.236250500030182664e-07,3.805502275691116552e+02
6.236375500040525210e-07,3.818248539780815918e+02
6.236500500050867757e-07,3.831009146213624490e+02
6.236625500061210303e-07,3.843782900824664353e+02
6.236750500002163911e-07,3.856568477727473692e+02
6.236875500012506457e-07,3.869364460153840923e+02
6.237000500022849003e-07,3.882169391687758662e+02
6.237125500033191550e-07,3.894981834187586855e+02
6.237250500043534096e-07,3.907800427435215624e+02
6.237375500053876642e-07,3.920623945062740177e+02
6.237500500064219189e-07,3.933451341735889741e+02
6.237625500005172796e-07,3.946281787825409424e+02
6.237750500015515343e-07,3.959114689569431675e+02
6.237875500025857889e-07,3.971949694615320254e+02
6.238000500036200435e-07,3.984786684451661927e+02
6.238125500046542982e-07,3.997625756353135671e+02
6.238250500056885528e-07,4.010467197983577989e+02
6.238375499997839135e-07,4.023311457799712798e+02
6.238500500008181682e-07,4.036159114018161063e+02
6.238625500018524228e-07,4.049010844322957610e+02
6.238750500028866774e-07,4.061867397848474752e+02
6.238875500039209321e-07,4.074729570377622281e+02
6.239000500049551867e-07,4.087598183204154907e+02
6.239125500059894414e-07,4.100474065740766036e+02
6.239250500000848021e-07,4.113358041704558445e+02
6.239375500011190567e-07,4.126250918560180025e+02
6.239500500021533114e-07,4.139153479824902888e+02
6.239625500031875660e-07,4.152066479816252809e+02
6.239750500042218206e-07,4.164990640433997555e+02
6.239875500052560753e-07,4.177926649599066877e+02
6.240000500062903299e-07,4.190875161012594390e+02
6.240125500003856907e-07,4.203836794942151300e+02
6.240250500014199453e-07,4.216812139784735791e+02
6.240375500024541999e-07,4.229801754195654553e+02
6.240500500034884546e-07,4.242806169606452613e+02
6.240625500045227092e-07,4.255825892984638017e+02
6.240750500055569638e-07,4.268861409712130239e+02
6.240875500065912185e-07,4.281913186478083162e+02
6.241000500006865792e-07,4.294981674096570146e+02
6.241125500017208338e-07,4.308067310169020629e+02
6.241250500027550885e-07,4.321170521517249199e+02
6.241375500037893431e-07,4.334291726314440325e+02
6.241500500048235978e-07,4.347431335839332860e+02
6.241625500058578524e-07,4.360589755773172556e+02
6.241750499999532131e-07,4.373767386949964475e+02
6.241875500009874678e-07,4.386964625458121532e+02
6.242000500020217224e-07,4.400181861977202402e+02
6.242125500030559770e-07,4.413419480216883812e+02
6.242250500040902317e-07,4.426677854308434235e+02
6.242375500051244863e-07,4.439957344984376846e+02
6.242500500061587410e-07,4.453258294371375428e+02
6.242625500002541017e-07,4.466581019220841426e+02
6.242750500012883563e-07,4.479925802415855287e+02
6.242875500023226110e-07,4.493292882629929750e+02
6.243000500033568656e-07,4.506682442081682893e+02
6.243125500043911202e-07,4.520094592439921826e+02
6.243250500054253749e-07,4.533529359093431594e+02
6.243375500064596295e-07,4.546986664216161103e+02
6.243500500005549902e-07,4.560466309327532599e+02
6.243625500015892449e-07,4.573967958355866585e+02
6.243750500026234995e-07,4.587491122529097538e+02
6.243875500036577542e-07,4.601035148689044263e+02
6.244000500046920088e-07,4.614599212785368536e+02
6.244125500057262634e-07,4.628182320274173662e+02
6.244250499998216242e-07,4.641783314855737785e+02
6.244375500008558788e-07,4.655400896401071691e+02
6.244500500018901334e-07,4.669033648062208499e+02
6.244625500029243881e-07,4.682680071534805961e+02
6.244750500039586427e-07,4.696338628408815907e+02
6.244875500049928974e-07,4.710007784703043399e+02
6.245000500060271520e-07,4.723686055214028556e+02
6.245125500001225127e-07,4.737372044325226170e+02
6.245250500011567674e-07,4.751064480417746836e+02
6.245375500021910220e-07,4.764762241887887626e+02
6.245500500032252766e-07,4.778464373824697873e+02
6.245625500042595313e-07,4.792170095432012999e+02
6.245750500052937859e-07,4.805878799126362537e+02
6.245875500063280406e-07,4.819590042809989541e+02
6.246000500004234013e-07,4.833303537084607342e+02
6.246125500014576559e-07,4.847019129176780439e+02
6.246250500024919106e-07,4.860736785161871580e+02
6.246375500035261652e-07,4.874456571782483820e+02
6.246500500045604198e-07,4.888178638829053284e+02
6.246625500055946745e-07,4.901903202735577452e+02
6.246750500066289291e-07,4.915630531773755934e+02
6.246875500007242898e-07,4.929360933015324804e+02
6.247000500017585445e-07,4.943094741076434389e+02
6.247125500027927991e-07,4.956832308552719155e+02
6.247250500038270538e-07,4.970573997989200166e+02
6.247375500048613084e-07,4.984320175195529714e+02
6.247500500058955630e-07,4.998071203705356993e+02
6.247625499999909238e-07,5.011827440180938424e+02
6.247750500010251784e-07,5.025589230575878332e+02
6.247875500020594330e-07,5.039356906885270746e+02
6.248000500030936877e-07,5.053130784331718246e+02
6.248125500041279423e-07,5.066911158855462531e+02
6.248250500051621970e-07,5.080698304796999878e+02
6.248375500061964516e-07,5.094492472679547177e+02
6.248500500002918123e-07,5.108293887018084547e+02
6.248625500013260670e-07,5.122102744099573783e+02
6.248750500023603216e-07,5.135919209697233327e+02
6.248875500033945762e-07,5.149743416699402587e+02
6.249000500044288309e-07,5.163575462651541557e+02
6.249125500054630855e-07,5.177415407227873629e+02
6.249250500064973401e-07,5.191263269667139184e+02
6.249375500005927009e-07,5.205119026225260086e+02
6.249500500016269555e-07,5.218982607715004178e+02
6.249625500026612102e-07,5.232853897219375767e+02
6.249750500036954648e-07,5.246732728079794015e+02
6.249875500047297194e-07,5.260618882271667189e+02
6.250000500057639741e-07,5.274512089286506580e+02
6.250125499998593348e-07,5.288412025640878937e+02
6.250250500008935894e-07,5.302318315125867230e+02
6.250375500019278441e-07,5.316230529896116650e+02
6.250500500029620987e-07,5.330148192473573090e+02
6.250625500039963534e-07,5.344070778708520493e+02
6.250750500050306080e-07,5.357997721700445481e+02
6.250875500060648626e-07,5.371928416635412304e+02
6.251000500001602234e-07,5.385862226448740557e+02
6.251125500011944780e-07,5.399798488175100601e+02
6.251250500022287326e-07,5.413736519807423520e+02
6.251375500032629873e-07,5.427675627454408414e+02
6.251500500042972419e-07,5.441615112567948245e+02
6.251625500053314965e-07,5.455554279007541254e+02
6.251750500063657512e-07,5.469492439719962249e+02
6.251875500004611119e-07,5.483428922837163100e+02
6.252000500014953666e-07,5.497363077031288867e+02
6.252125500025296212e-07,5.511294276009324449e+02
6.252250500035638758e-07,5.525221922076572127e+02
6.252375500045981305e-07,5.539145448744350233e+02
6.252500500056323851e-07,5.553064322399229695e+02
6.252625500066666397e-07,5.566978043085977106e+02
6.252750500007620005e-07,5.580886144483025646e+02
6.252875500017962551e-07,5.594788193166563133e+02
6.253000500028305098e-07,5.608683787268671495e+02
6.253125500038647644e-07,5.622572554635881943e+02
6.253250500048990190e-07,5.636454150589792107e+02
6.253375500059332737e-07,5.650328255382471525e+02
6.253500500000286344e-07,5.664194571426936591e+02
6.253625500010628890e-07,5.678052820369543952e+02
6.253750500020971437e-07,5.691902740057512347e+02
6.253875500031313983e-07,5.705744081441569051e+02
6.254000500041656530e-07,5.719576605442113078e+02
6.254125500051999076e-07,5.733400079797287390e+02
6.254250500062341622e-07,5.747214275903344287e+02
6.254375500003295230e-07,5.761018965652159523e+02
6.254500500013637776e-07,5.774813918266636392e+02
6.254625500023980322e-07,5.788598897133440460e+02
6.254750500034322869e-07,5.802373656632888697e+02
6.254875500044665415e-07,5.816137938967842729e+02
6.255000500055007961e-07,5.829891470997888518e+02
6.255125500065350508e-07,5.843633961090685034e+02
6.255250500006304115e-07,5.857365096009758645e+02
6.255375500016646662e-07,5.871084537866842084e+02
6.255500500026989208e-07,5.884791921177031782e+02
6.255625500037331754e-07,5.898486850065622775e+02
6.255750500047674301e-07,5.912168895687256054e+02
6.255875500058016847e-07,5.925837593929242075e+02
6.256000499998970454e-07,5.939492443481465216e+02
6.256125500009313001e-07,5.953132904364410933e+02
6.256250500019655547e-07,5.966758397012482646e+02
6.256375500029998094e-07,5.980368302012138884e+02
6.256500500040340640e-07,5.993961960590534090e+02
6.256625500050683186e-07,6.007538675940367057e+02
6.256750500061025733e-07,6.021097715448539702e+02
6.256875500001979340e-07,6.034638313870394768e+02
6.257000500012321886e-07,6.048159677457141470e+02
6.257125500022664433e-07,6.061660989003146369e+02
6.257250500033006979e-07,6.075141413734301068e+02
6.257375500043349525e-07,6.088600105911446008e+02
6.257500500053692072e-07,6.102036215977789197e+02
6.257625500064034618e-07,6.115448898040878021e+02
6.257750500004988226e-07,6.128837317451873332e+02
6.257875500015330772e-07,6.142200658230340196e+02
6.258000500025673318e-07,6.155538130085063813e+02
6.258125500036015865e-07,6.168848974799028611e+02
6.258250500046358411e-07,6.182132471779674461e+02
6.258375500056700957e-07,6.195387942620762942e+02
6.258500500067043504e-07,6.208614754574240351e+02
6.258625500007997111e-07,6.221812322886867150e+02
6.258750500018339658e-07,6.234980112010111952e+02
6.258875500028682204e-07,6.248117635740245532e+02
6.259000500039024750e-07,6.261224456385347139e+02
6.259125500049367297e-07,6.274300183084725404e+02
6.259250500059709843e-07,6.287344469424264162e+02
6.259375500000663450e-07,6.300357010498253203e+02
6.259500500011005997e-07,6.313337539566331316e+02
6.259625500021348543e-07,6.326285824444660193e+02
6.259750500031691089e-07,6.339201663755710570e+02
6.259875500042033636e-07,6.352084883143139677e+02
6.260000500052376182e-07,6.364935331538736136e+02
6.260125500062718729e-07,6.377752877549149844e+02
6.260250500003672336e-07,6.390537406011968642e+02
6.260375500014014882e-07,6.403288814754612304e+02
6.260500500024357429e-07,6.416007011575565002e+02
6.260625500034699975e-07,6.428691911456342041e+02
6.260750500045042521e-07,6.441343434003845232e+02
6.260875500055385068e-07,6.453961501116478985e+02
6.261000500065727614e-07,6.466546034862851684e+02
6.261125500006681222e-07,6.479096955559742810e+02
6.261250500017023768e-07,6.491614180034688388e+02
6.261375500027366314e-07,6.504097620058671509e+02
6.261500500037708861e-07,6.516547180935555161e+02
6.261625500048051407e-07,6.528962760236071290e+02
6.261750500058393953e-07,6.541344246666267281e+02
6.261875499999347561e-07,6.553691519062183488e+02
6.262000500009690107e-07,6.566004445504513569e+02
6.262125500020032653e-07,6.578282882548760426e+02
6.262250500030375200e-07,6.590526674567919372e+02
6.262375500040717746e-07,6.602735653205963899e+02
6.262500500051060293e-07,6.614909636941179087e+02
6.262625500061402839e-07,6.627048430758993618e+02
6.262750500002356446e-07,6.639151825933921600e+02
6.262875500012698993e-07,6.651219599920462997e+02
6.263000500023041539e-07,6.663251516352204362e+02
6.263125500033384085e-07,6.675247325148112623e+02
6.263250500043726632e-07,6.687206762724649707e+02
6.263375500054069178e-07,6.699129552311801490e+02
6.263500500064411725e-07,6.711015404370764372e+02
6.263625500005365332e-07,6.722864017111037356e+02
6.263750500015707878e-07,6.734675077104349157e+02
6.263875500026050425e-07,6.746448259992748717e+02
6.264000500036392971e-07,6.758183231288290926e+02
6.264125500046735517e-07,6.769879647261325317e+02
6.264250500057078064e-07,6.781537155914058985e+02
6.264375499998031671e-07,6.793155398035278267e+02
6.264500500008374217e-07,6.804734008331085988e+02
6.264625500018716764e-07,6.816272616624759166e+02
6.264750500029059310e-07,6.827770849117275702e+02
6.264875500039401857e-07,6.839228329697440358e+02
6.265000500049744403e-07,6.850644681288442825e+02
6.265125500060086949e-07,6.862019527215369408e+02
6.265250500001040557e-07,6.873352492575653514e+02
6.265375500011383103e-07,6.884643205593289395e+02
6.265500500021725649e-07,6.895891298936367093e+02
6.265625500032068196e-07,6.907096410977192136e+02
6.265750500042410742e-07,6.918258186975397166e+02
6.265875500052753289e-07,6.929376280165906792e+02
6.266000500063095835e-07,6.940450352736534114e+02
6.266125500004049442e-07,6.951480076683454854e+02
6.266250500014391989e-07,6.962465134536929554e+02
6.266375500024734535e-07,6.973405219954378254e+02
6.266500500035077081e-07,6.984300038182253729e+02
6.266625500045419628e-07,6.995149306392788731e+02
6.266750500055762174e-07,7.005952753905677355e+02
6.266875500066104721e-07,7.016710122308038535e+02
6.267000500007058328e-07,7.027421165488319730e+02
6.267125500017400874e-07,7.038085649601398472e+02
6.267250500027743421e-07,7.048703352982787464e+02
6.267375500038085967e-07,7.059274066029097412e+02
6.267500500048428513e-07,7.069797591060761306e+02
6.267625500058771060e-07,7.080273742181037733e+02
6.267750499999724667e-07,7.090702345142407239e+02
6.267875500010067213e-07,7.101083237228949656e+02
6.268000500020409760e-07,7.111416267159470408e+02
6.268125500030752306e-07,7.121701295013432400e+02
6.268250500041094853e-07,7.131938192178502050e+02
6.268375500051437399e-07,7.142126841315511001e+02
6.268500500061779945e-07,7.152267136334404540e+02
6.268625500002733553e-07,7.162358982372562650e+02
6.268750500013076099e-07,7.172402295765384679e+02
6.268875500023418645e-07,7.182397003997749607e+02
6.269000500033761192e-07,7.192343045624377282e+02
6.269125500044103738e-07,7.202240370146924988e+02
6.269250500054446285e-07,7.212088937835503657e+02
6.269375500064788831e-07,7.221888719482866463e+02
6.269500500005742438e-07,7.231639696080262638e+02
6.269625500016084985e-07,7.241341858404680352e+02
6.269750500026427531e-07,7.250995206508436013e+02
6.269875500036770077e-07,7.260599749103556633e+02
6.270000500047112624e-07,7.270155502834729759e+02
6.270125500057455170e-07,7.279662491436488381e+02
6.270250499998408777e-07,7.289120744772553735e+02
6.270375500008751324e-07,7.298530297757378094e+02
6.270500500019093870e-07,7.307891189162801311e+02
6.270625500029436417e-07,7.317203460315803341e+02
6.270750500039778963e-07,7.326467153697037702e+02
6.270875500050121509e-07,7.335682311453375632e+02
6.271000500060464056e-07,7.344848973842161968e+02
6.271125500001417663e-07,7.353967177629467642e+02
6.271250500011760209e-07,7.363036954468996100e+02
6.271375500022102756e-07,7.372058329293015504e+02
6.271500500032445302e-07,7.381031318750845003e+02
6.271625500042787849e-07,7.389955929734145457e+02
6.271750500053130395e-07,7.398832158030999153e+02
6.271875500063472941e-07,7.407659987151874930e+02
6.272000500004426549e-07,7.416439387370965051e+02
6.272125500014769095e-07,7.425170315024105321e+02
6.272250500025111641e-07,7.433852712100245981e+02
6.272375500035454188e-07,7.442486506157647455e+02
6.272500500045796734e-07,7.451071610587381429e+02
6.272625500056139281e-07,7.459607925236689425e+02
6.272750500066481827e-07,7.468095337393025375e+02
6.272875500007435434e-07,7.476533723117278214e+02
6.273000500017777981e-07,7.484922948901557902e+02
6.273125500028120527e-07,7.493262873614809223e+02
6.273250500038463073e-07,7.501553350688444652e+02
6.273375500048805620e-07,7.509794230484785658e+02
6.273500500059148166e-07,7.517985362784808103e+02
6.273625500000101773e-07,7.526126599327602662e+02
6.273750500010444320e-07,7.534217796333450679e+02
6.273875500020786866e-07,7.542258816944768114e+02
6.274000500031129413e-07,7.550249533524352046e+02
6.274125500041471959e-07,7.558189829757702682e+02
6.274250500051814505e-07,7.566079602515775377e+02
6.274375500062157052e-07,7.573918763444489741e+02
6.274500500003110659e-07,7.581707240258618867e+02
6.274625500013453205e-07,7.589444977728097683e+02
6.274750500023795752e-07,7.597131938354815475e+02
6.274875500034138298e-07,7.604768102747088960e+02
6.275000500044480845e-07,7.612353469706221176e+02
6.275125500054823391e-07,7.619888056045741678e+02
6.275250500065165937e-07,7.627371896168132253e+02
6.275375500006119545e-07,7.634805041426727712e+02
6.275500500016462091e-07,7.642187559301861484e+02
6.275625500026804637e-07,7.649519532420566748e+02
6.275750500037147184e-07,7.656801057448245729e+02
6.275875500047489730e-07,7.664032243879426005e+02
6.276000500057832276e-07,7.671213212752371646e+02
6.276125499998785884e-07,7.678344095310321791e+02
6.276250500009128430e-07,7.685425031629248451e+02
6.276375500019470977e-07,7.692456169229918714e+02
6.276500500029813523e-07,7.699437661689573815e+02
6.276625500040156069e-07,7.706369667266362740e+02
6.276750500050498616e-07,7.713252347548311718e+02
6.276875500060841162e-07,7.720085866136637378e+02
6.277000500001794769e-07,7.726870387372396181e+02
6.277125500012137316e-07,7.733606075114633995e+02
6.277250500022479862e-07,7.740293091577419773e+02
6.277375500032822409e-07,7.746931596233069968e+02
6.277500500043164955e-07,7.753521744788474734e+02
6.277625500053507501e-07,7.760063688241324371e+02
6.277750500063850048e-07,7.766557572023066314e+02
6.277875500004803655e-07,7.773003535235133086e+02
6.278000500015146201e-07,7.779401709984728086e+02
6.278125500025488748e-07,7.785752220825963832e+02
6.278250500035831294e-07,7.792055184311697076e+02
6.278375500046173840e-07,7.798310708660108048e+02
6.278500500056516387e-07,7.804518893539285500e+02
6.278625500066858933e-07,7.810679829971555819e+02
6.278750500007812541e-07,7.816793600357647165e+02
6.278875500018155087e-07,7.822860278619180008e+02
6.279000500028497633e-07,7.828879930456148486e+02
6.279125500038840180e-07,7.834852613714220979e+02
6.279250500049182726e-07,7.840778378854951143e+02
6.279375500059525272e-07,7.846657269520409272e+02
6.279500500000478880e-07,7.852489323182574026e+02
6.279625500010821426e-07,7.858274571866462566e+02
6.279750500021163973e-07,7.864013042935424664e+02
6.279875500031506519e-07,7.869704759926676161e+02
6.280000500041849065e-07,7.875349743424815188e+02
6.280125500052191612e-07,7.880948011961447719e+02
6.280250500062534158e-07,7.886499582929361623e+02
6.280375500003487765e-07,7.892004473500356880e+02
6.280500500013830312e-07,7.897462701536385339e+02
6.280625500024172858e-07,7.902874286484483264e+02
6.280750500034515404e-07,7.908239250246571146e+02
6.280875500044857951e-07,7.913557618015661319e+02
6.281000500055200497e-07,7.918829419070696076e+02
6.281125500065543044e-07,7.924054687522547056e+02
6.281250500006496651e-07,7.929233463003841962e+02
6.281375500016839197e-07,7.934365791295793997e+02
6.281500500027181744e-07,7.939451724885291242e+02
6.281625500037524290e-07,7.944491323446378601e+02
6.281750500047866836e-07,7.949484654240267218e+02
6.281875500058209383e-07,7.954431792429555799e+02
6.282000499999162990e-07,7.959332821303155470e+02
6.282125500009505537e-07,7.964187832410191277e+02
6.282250500019848083e-07,7.968996925603167938e+02
6.282375500030190629e-07,7.973760208992680418e+02
6.282500500040533176e-07,7.978477798818744304e+02
6.282625500050875722e-07,7.983149819246542620e+02
6.282750500061218268e-07,7.987776402096809534e+02
6.282875500002171876e-07,7.992357686523993152e+02
6.283000500012514422e-07,7.996893818657629254e+02
6.283125500022856968e-07,8.001384951223982398e+02
6.283250500033199515e-07,8.005831243166798004e+02
6.283375500043542061e-07,8.010232859286007852e+02
6.283500500053884608e-07,8.014589969913308778e+02
6.283625500064227154e-07,8.018902750642014325e+02
6.283750500005180761e-07,8.023171382126504341e+02
